timestamp,close
2014-11-12,48.7800
2014-11-11,48.8700
2014-11-10,48.8900
2014-11-07,48.6800
2014-11-06,48.7000
2014-11-05,47.8600
2014-11-04,47.5700
2014-11-03,47.4400
2014-10-31,46.9500
2014-10-30,46.0500
2014-10-29,46.6200
2014-10-28,46.4900
2014-10-27,45.9100
2014-10-24,46.1300
2014-10-23,45.0200
2014-10-22,44.3800
2014-10-21,44.8800
2014-10-20,44.0800
2014-10-17,43.6300
2014-10-16,42.7400
2014-10-15,43.2200
2014-10-14,43.7300
2014-10-13,43.6500
2014-10-10,44.0300
2014-10-09,45.8500
2014-10-08,46.7800
2014-10-07,45.5300
2014-10-06,46.0900
2014-10-03,46.0900
2014-10-02,45.7600
2014-10-01,45.9000
2014-09-30,46.3600
2014-09-29,46.4400
2014-09-26,46.4100
2014-09-25,46.0400
2014-09-24,47.0800
2014-09-23,46.5600
2014-09-22,47.0600
2014-09-19,47.5200
2014-09-18,46.6800
2014-09-17,46.5200
2014-09-16,46.7600
2014-09-15,46.2400
2014-09-12,46.6950
2014-09-11,47.0000
2014-09-10,46.8400
2014-09-09,46.7600
2014-09-08,46.4700
2014-09-05,45.9100
2014-09-04,45.2600
2014-09-03,44.9600
2014-09-02,45.0900
2014-08-29,45.4300
2014-08-28,44.8800
2014-08-27,44.8700
2014-08-26,45.0050
2014-08-25,45.1700
2014-08-22,45.1500
2014-08-21,45.2200
2014-08-20,44.9500
2014-08-19,45.3300
2014-08-18,45.1100
2014-08-15,44.7900
2014-08-14,44.2700
2014-08-13,44.0800
2014-08-12,43.5200
2014-08-11,43.2000
2014-08-08,43.2000
2014-08-07,43.2300
2014-08-06,42.7400
2014-08-05,43.0800
2014-08-04,43.3700
2014-08-01,42.8600
2014-07-31,43.1600
2014-07-30,43.5785
2014-07-29,43.8850
2014-07-28,43.9700
2014-07-25,44.5000
2014-07-24,44.4000
2014-07-23,44.8700
2014-07-22,44.8300
2014-07-21,44.8350
2014-07-18,44.6900
2014-07-17,44.5300
2014-07-16,44.0800
2014-07-15,42.4500
2014-07-14,42.1400
2014-07-11,42.0900
2014-07-10,41.6850
2014-07-09,41.6700
2014-07-08,41.7800
2014-07-07,41.9900
2014-07-03,41.8000
2014-07-02,41.9000
2014-07-01,41.8700
2014-06-30,41.7000
2014-06-27,42.2500
2014-06-26,41.7200
2014-06-25,42.0300
2014-06-24,41.7450
2014-06-23,41.9900
2014-06-20,41.6800
2014-06-19,41.5100
2014-06-18,41.6500
2014-06-17,41.6800
2014-06-16,41.5000
2014-06-13,41.2300
2014-06-12,40.5800
2014-06-11,40.8600
2014-06-10,41.1100
2014-06-09,41.2700
2014-06-06,41.4800
2014-06-05,41.2100
2014-06-04,40.3200
2014-06-03,40.2900
2014-06-02,40.7900
2014-05-30,40.9400
2014-05-29,40.3400
2014-05-28,40.0100
2014-05-27,40.1900
2014-05-23,40.1200
2014-05-22,40.1000
2014-05-21,40.3500
2014-05-20,39.6800
2014-05-19,39.7500
2014-05-16,39.8300
2014-05-15,39.6000
2014-05-14,40.2400
2014-05-13,40.4200
2014-05-12,39.9700
2014-05-09,39.5400
2014-05-08,39.6400
2014-05-07,39.4250
2014-05-06,39.0600
2014-05-05,39.4300
2014-05-02,39.6900
2014-05-01,40.0000
2014-04-30,40.4000
2014-04-29,40.5100
2014-04-28,40.8700
2014-04-25,39.9100
2014-04-24,39.8600
2014-04-23,39.6900
2014-04-22,39.9900
2014-04-21,39.9400
2014-04-17,40.0100
2014-04-16,40.4000
2014-04-15,39.7500
2014-04-14,39.1800
2014-04-11,39.2090
2014-04-10,39.3600
2014-04-09,40.4700
2014-04-08,39.8200
2014-04-07,39.8000
2014-04-04,39.8700
2014-04-03,41.0100
2014-04-02,41.3500
2014-04-01,41.4200
2014-03-31,40.9900
2014-03-28,40.3000
2014-03-27,39.3600
2014-03-26,39.7900
2014-03-25,40.3400
2014-03-24,40.5000
2014-03-21,40.1600
2014-03-20,40.3300
2014-03-19,39.2700
2014-03-18,39.5500
2014-03-17,38.0500
2014-03-14,37.7000
2014-03-13,37.8900
2014-03-12,38.2700
2014-03-11,38.0200
2014-03-10,37.8200
2014-03-07,37.9000
2014-03-06,38.1500
2014-03-05,38.1100
2014-03-04,38.4100
2014-03-03,37.7800
2014-02-28,38.3100
2014-02-27,37.8600
2014-02-26,37.4700
2014-02-25,37.5400
2014-02-24,37.6900
2014-02-21,37.9800
2014-02-20,37.7500
2014-02-19,37.5100
2014-02-18,37.4200
2014-02-14,37.6200
2014-02-13,37.6100
2014-02-12,37.4700
2014-02-11,37.1750
2014-02-10,36.8000
2014-02-07,36.5600
2014-02-06,36.1800
2014-02-05,35.8200
2014-02-04,36.3500
2014-02-03,36.4800
2014-01-31,37.8400
2014-01-30,36.8600
2014-01-29,36.6600
2014-01-28,36.2700
2014-01-27,36.0300
2014-01-24,36.8050
2014-01-23,36.0550
2014-01-22,35.9300
2014-01-21,36.1700
2014-01-17,36.3800
2014-01-16,36.8900
2014-01-15,36.7600
2014-01-14,35.7800
2014-01-13,34.9800
2014-01-10,36.0400
2014-01-09,35.5300
2014-01-08,35.7600
2014-01-07,36.4100
2014-01-06,36.1300
2014-01-03,36.9100
2014-01-02,37.1600
2013-12-31,37.4100
2013-12-30,37.2900
2013-12-27,37.2900
2013-12-26,37.4400
2013-12-24,37.0800
2013-12-23,36.6200
2013-12-20,36.8000
2013-12-19,36.2500
2013-12-18,36.5800
2013-12-17,36.5200
2013-12-16,36.8850
2013-12-13,36.6900
2013-12-12,37.2200
2013-12-11,37.6100
2013-12-10,38.1100
2013-12-09,38.7050
2013-12-06,38.3600
2013-12-05,38.0000
2013-12-04,38.9400
2013-12-03,38.3100
2013-12-02,38.4500
2013-11-29,38.1300
2013-11-27,37.6000
2013-11-26,37.3500
2013-11-25,37.6400
2013-11-22,37.5700
2013-11-21,37.4000
2013-11-20,37.0800
2013-11-19,36.7400
2013-11-18,37.2000
2013-11-15,37.8410
2013-11-14,38.0210
2013-11-13,38.1550
2013-11-12,37.3600
2013-11-11,37.5900
2013-11-08,37.7800
2013-11-07,37.5000
2013-11-06,38.1800
2013-11-05,36.6400
2013-11-04,35.9400
2013-11-01,35.5250
2013-10-31,35.4050
2013-10-30,35.5400
2013-10-29,35.5200
2013-10-28,35.5700
2013-10-25,35.7300
2013-10-24,33.7200
2013-10-23,33.7600
2013-10-22,34.5800
2013-10-21,34.9900
2013-10-18,34.9600
2013-10-17,34.9200
2013-10-16,34.6400
2013-10-15,34.4900
2013-10-14,34.4500
2013-10-11,34.1300
2013-10-10,33.7600
2013-10-09,33.0700
2013-10-08,33.0100
2013-10-07,33.3000
2013-10-04,33.8800
2013-10-03,33.8600
2013-10-02,33.9200
2013-10-01,33.5800
2013-09-30,33.2800
2013-09-27,33.2700
2013-09-26,32.7700
2013-09-25,32.5050
2013-09-24,32.4550
2013-09-23,32.7400
2013-09-20,32.7910
2013-09-19,33.6400
2013-09-18,33.3200
2013-09-17,32.9300
2013-09-16,32.8010
2013-09-13,33.0300
2013-09-12,32.6900
2013-09-11,32.7400
2013-09-10,32.3900
2013-09-09,31.6550
2013-09-06,31.1520
2013-09-05,31.2350
2013-09-04,31.1950
2013-09-03,31.8800
2013-08-30,33.4000
2013-08-29,33.5500
2013-08-28,33.0200
2013-08-27,33.2600
2013-08-26,34.1500
2013-08-23,34.7500
2013-08-22,32.3900
2013-08-21,31.6100
2013-08-20,31.6200
2013-08-19,31.3930
2013-08-16,31.8000
2013-08-15,31.7900
2013-08-14,32.3500
2013-08-13,32.2300
2013-08-12,32.8700
2013-08-09,32.7000
2013-08-08,32.8900
2013-08-07,32.0630
2013-08-06,31.5800
2013-08-05,31.7000
2013-08-02,31.8900
2013-08-01,31.6700
2013-07-31,31.8400
2013-07-30,31.8500
2013-07-29,31.5400
2013-07-26,31.6200
2013-07-25,31.3900
2013-07-24,31.9600
2013-07-23,31.8200
2013-07-22,32.0100
2013-07-19,31.4000
2013-07-18,35.4400
2013-07-17,35.7400
2013-07-16,36.2700
2013-07-15,36.1700
2013-07-12,35.6700
2013-07-11,35.6850
2013-07-10,34.7000
2013-07-09,34.3500
2013-07-08,34.3250
2013-07-05,34.2100
2013-07-03,34.0100
2013-07-02,33.9400
2013-07-01,34.3600
2013-06-28,34.5450
2013-06-27,34.6200
2013-06-26,34.3500
2013-06-25,33.6700
2013-06-24,33.7150
2013-06-21,33.2650
2013-06-20,33.4900
2013-06-19,34.5900
2013-06-18,34.9800
2013-06-17,35.0000
2013-06-14,34.4000
2013-06-13,34.7150
2013-06-12,35.0000
2013-06-11,34.8400
2013-06-10,35.4700
2013-06-07,35.6700
2013-06-06,34.9600
2013-06-05,34.7800
2013-06-04,34.9900
2013-06-03,35.5900
2013-05-31,34.9000
2013-05-30,35.0300
2013-05-29,34.8800
2013-05-28,35.0200
2013-05-24,34.2690
2013-05-23,34.1500
2013-05-22,34.6100
2013-05-21,34.8500
2013-05-20,35.0800
2013-05-17,34.8700
2013-05-16,34.0800
2013-05-15,33.8450
2013-05-14,33.5300
2013-05-13,33.0300
2013-05-10,32.6900
2013-05-09,32.6600
2013-05-08,32.9900
2013-05-07,33.3100
2013-05-06,33.7500
2013-05-03,33.4900
2013-05-02,33.1600
2013-05-01,32.7200
2013-04-30,33.1000
2013-04-29,32.6100
2013-04-26,31.7900
2013-04-25,31.9400
2013-04-24,31.7600
2013-04-23,30.6000
2013-04-22,30.8000
2013-04-19,29.7650
2013-04-18,28.7900
2013-04-17,28.8250
2013-04-16,28.9700
2013-04-15,28.6900
2013-04-12,28.7900
2013-04-11,28.9350
2013-04-10,30.2800
2013-04-09,29.6100
2013-04-08,28.5900
2013-04-05,28.7000
2013-04-04,28.5950
2013-04-03,28.5600
2013-04-02,28.8000
2013-04-01,28.6100
2013-03-28,28.6050
2013-03-27,28.3700
2013-03-26,28.1550
2013-03-25,28.1600
2013-03-22,28.2500
2013-03-21,28.1100
2013-03-20,28.3150
2013-03-19,28.1800
2013-03-18,28.1000
2013-03-15,28.0350
2013-03-14,28.1350
2013-03-13,27.9150
2013-03-12,27.9100
2013-03-11,27.8700
2013-03-08,28.0000
2013-03-07,28.1400
2013-03-06,28.0900
2013-03-05,28.3500
2013-03-04,28.1500
2013-03-01,27.9500
2013-02-28,27.8000
2013-02-27,27.8100
2013-02-26,27.3700
2013-02-25,27.3700
2013-02-22,27.7600
2013-02-21,27.4900
2013-02-20,27.8700
2013-02-19,28.0450
2013-02-15,28.0100
2013-02-14,28.0400
2013-02-13,28.0300
2013-02-12,27.8800
2013-02-11,27.8600
2013-02-08,27.5500
2013-02-07,27.2830
2013-02-06,27.3400
2013-02-05,27.4950
2013-02-04,27.4400
2013-02-01,27.9300
2013-01-31,27.4500
2013-01-30,27.8500
2013-01-29,28.0100
2013-01-28,27.9110
2013-01-25,27.8800
2013-01-24,27.6300
2013-01-23,27.6100
2013-01-22,27.1500
2013-01-18,27.2500
2013-01-17,27.2500
2013-01-16,27.0400
2013-01-15,27.2100
2013-01-14,26.8900
2013-01-11,26.8300
2013-01-10,26.4600
2013-01-09,26.7000
2013-01-08,26.5500
2013-01-07,26.6900
2013-01-04,26.7400
2013-01-03,27.2500
2013-01-02,27.6200
2012-12-31,26.7097
2012-12-28,26.5500
2012-12-27,26.9600
2012-12-26,26.8600
2012-12-24,27.0600
2012-12-21,27.4500
2012-12-20,27.6800
2012-12-19,27.3100
2012-12-18,27.5600
2012-12-17,27.0950
2012-12-14,26.8100
2012-12-13,27.1100
2012-12-12,27.2400
2012-12-11,27.3200
2012-12-10,26.9400
2012-12-07,26.4550
2012-12-06,26.7250
2012-12-05,26.6700
2012-12-04,26.3700
2012-12-03,26.4294
2012-11-30,26.6150
2012-11-29,26.9500
2012-11-28,27.3600
2012-11-27,27.0800
2012-11-26,27.3850
2012-11-23,27.7000
2012-11-21,26.9500
2012-11-20,26.7100
2012-11-19,26.7277
2012-11-16,26.5209
2012-11-15,26.6607
2012-11-14,26.8400
2012-11-13,27.0895
2012-11-12,28.2200
2012-11-09,28.8300
2012-11-08,28.8100
2012-11-07,29.0800
2012-11-06,29.8600
2012-11-05,29.6300
2012-11-02,29.4998
2012-11-01,29.5150
2012-10-31,28.5400
2012-10-26,28.2100
2012-10-25,27.8800
2012-10-24,27.9019
2012-10-23,28.0470
2012-10-22,28.0000
2012-10-19,28.6400
2012-10-18,29.4950
2012-10-17,29.5900
2012-10-16,29.4900
2012-10-15,29.5100
2012-10-12,29.2000
2012-10-11,28.9500
2012-10-10,28.9800
2012-10-09,29.2800
2012-10-08,29.7800
2012-10-05,29.8500
2012-10-04,30.0300
2012-10-03,29.8600
2012-10-02,29.6600
2012-10-01,29.4900
2012-09-28,29.7600
2012-09-27,30.1600
2012-09-26,30.1650
2012-09-25,30.3900
2012-09-24,30.7800
2012-09-21,31.1900
2012-09-20,31.4500
2012-09-19,31.0520
2012-09-18,31.1750
2012-09-17,31.2100
2012-09-14,31.2100
2012-09-13,30.9350
2012-09-12,30.7800
2012-09-11,30.7900
2012-09-10,30.7200
2012-09-07,30.9500
2012-09-06,31.3450
2012-09-05,30.3900
2012-09-04,30.3850
2012-08-31,30.8200
2012-08-30,30.3200
2012-08-29,30.6500
2012-08-28,30.6300
2012-08-27,30.6900
2012-08-24,30.5600
2012-08-23,30.2550
2012-08-22,30.5400
2012-08-21,30.8000
2012-08-20,30.7400
2012-08-17,30.9000
2012-08-16,30.7800
2012-08-15,30.2000
2012-08-14,30.1300
2012-08-13,30.3900
2012-08-10,30.4200
2012-08-09,30.5000
2012-08-08,30.3300
2012-08-07,30.2600
2012-08-06,29.9500
2012-08-03,29.7500
2012-08-02,29.1900
2012-08-01,29.4100
2012-07-31,29.4700
2012-07-30,29.6400
2012-07-27,29.7550
2012-07-26,29.1600
2012-07-25,28.8300
2012-07-24,29.1500
2012-07-23,29.2800
2012-07-20,30.1150
2012-07-19,30.6650
2012-07-18,30.4500
2012-07-17,29.6600
2012-07-16,29.4400
2012-07-13,29.3900
2012-07-12,28.6300
2012-07-11,29.3000
2012-07-10,29.7400
2012-07-09,30.0000
2012-07-06,30.1850
2012-07-05,30.7000
2012-07-03,30.7600
2012-07-02,30.5600
2012-06-29,30.5900
2012-06-28,29.9100
2012-06-27,30.1700
2012-06-26,30.0200
2012-06-25,29.8650
2012-06-22,30.7000
2012-06-21,30.1350
2012-06-20,30.9300
2012-06-19,30.7000
2012-06-18,29.8400
2012-06-15,30.0200
2012-06-14,29.3400
2012-06-13,29.1300
2012-06-12,29.2900
2012-06-11,28.8950
2012-06-08,29.6500
2012-06-07,29.2300
2012-06-06,29.3500
2012-06-05,28.5050
2012-06-04,28.5500
2012-06-01,28.4500
2012-05-31,29.1900
2012-05-30,29.3400
2012-05-29,29.5600
2012-05-25,29.0600
2012-05-24,29.0700
2012-05-23,29.1100
2012-05-22,29.7600
2012-05-21,29.7500
2012-05-18,29.2700
2012-05-17,29.7200
2012-05-16,29.9000
2012-05-15,30.2100
2012-05-14,30.6800
2012-05-11,31.1600
2012-05-10,30.7400
2012-05-09,30.7600
2012-05-08,30.5000
2012-05-07,30.6500
2012-05-04,30.9800
2012-05-03,31.7600
2012-05-02,31.8000
2012-05-01,32.0100
2012-04-30,32.0150
2012-04-27,31.9800
2012-04-26,32.1100
2012-04-25,32.2000
2012-04-24,31.9200
2012-04-23,32.1200
2012-04-20,32.4200
2012-04-19,31.0100
2012-04-18,31.1400
2012-04-17,31.4400
2012-04-16,31.0750
2012-04-13,30.8100
2012-04-12,30.9750
2012-04-11,30.3450
2012-04-10,30.4700
2012-04-09,31.1000
2012-04-05,31.5200
2012-04-04,31.2100
2012-04-03,31.9400
2012-04-02,32.2900
2012-03-30,32.2550
2012-03-29,32.1200
2012-03-28,32.1900
2012-03-27,32.5200
2012-03-26,32.5900
2012-03-23,32.0100
2012-03-22,31.9950
2012-03-21,31.9100
2012-03-20,31.9900
2012-03-19,32.2000
2012-03-16,32.6000
2012-03-15,32.8500
2012-03-14,32.7700
2012-03-13,32.6700
2012-03-12,32.0400
2012-03-09,31.9900
2012-03-08,32.0100
2012-03-07,31.8400
2012-03-06,31.5550
2012-03-05,31.8000
2012-03-02,32.0750
2012-03-01,32.2900
2012-02-29,31.7400
2012-02-28,31.8700
2012-02-27,31.3500
2012-02-24,31.4800
2012-02-23,31.3700
2012-02-22,31.2700
2012-02-21,31.4400
2012-02-17,31.2500
2012-02-16,31.2850
2012-02-15,30.0500
2012-02-14,30.2500
2012-02-13,30.5800
2012-02-10,30.4950
2012-02-09,30.7700
2012-02-08,30.6600
2012-02-07,30.3500
2012-02-06,30.2000
2012-02-03,30.2400
2012-02-02,29.9500
2012-02-01,29.8900
2012-01-31,29.5300
2012-01-30,29.6100
2012-01-27,29.2300
2012-01-26,29.5000
2012-01-25,29.5600
2012-01-24,29.3400
2012-01-23,29.7300
2012-01-20,29.7100
2012-01-19,28.1200
2012-01-18,28.2300
2012-01-17,28.2550
2012-01-13,28.2500
2012-01-12,28.0000
2012-01-11,27.7200
2012-01-10,27.8400
2012-01-09,27.7400
2012-01-06,28.1050
2012-01-05,27.6800
2012-01-04,27.4000
2012-01-03,26.7650
2011-12-30,25.9600
2011-12-29,26.0200
2011-12-28,25.8200
2011-12-27,26.0400
2011-12-23,26.0300
2011-12-22,25.8100
2011-12-21,25.7600
2011-12-20,26.0250
2011-12-19,25.5300
2011-12-16,26.0000
2011-12-15,25.5600
2011-12-14,25.5900
2011-12-13,25.7600
2011-12-12,25.5100
2011-12-09,25.7000
2011-12-08,25.4000
2011-12-07,25.6000
2011-12-06,25.6600
2011-12-05,25.7000
2011-12-02,25.2200
2011-12-01,25.2800
2011-11-30,25.5800
2011-11-29,24.8400
2011-11-28,24.8700
2011-11-25,24.3000
2011-11-23,24.4700
2011-11-22,24.7900
2011-11-21,25.0000
2011-11-18,25.3000
2011-11-17,25.5400
2011-11-16,26.0700
2011-11-15,26.7400
2011-11-14,26.7600
2011-11-11,26.9100
2011-11-10,26.2800
2011-11-09,26.2000
2011-11-08,27.1600
2011-11-07,26.8000
2011-11-04,26.2500
2011-11-03,26.5300
2011-11-02,26.0100
2011-11-01,25.9900
2011-10-31,26.6300
2011-10-28,26.9800
2011-10-27,27.2500
2011-10-26,26.5900
2011-10-25,26.8100
2011-10-24,27.1900
2011-10-21,27.1600
2011-10-20,27.0400
2011-10-19,27.1300
2011-10-18,27.3100
2011-10-17,26.9800
2011-10-14,27.2700
2011-10-13,27.1800
2011-10-12,26.9600
2011-10-11,27.0000
2011-10-10,26.9400
2011-10-07,26.2500
2011-10-06,26.3400
2011-10-05,25.8900
2011-10-04,25.3400
2011-10-03,24.5300
2011-09-30,24.8900
2011-09-29,25.4500
2011-09-28,25.5750
2011-09-27,25.6700
2011-09-26,25.4400
2011-09-23,25.0600
2011-09-22,25.0600
2011-09-21,25.9900
2011-09-20,26.9800
2011-09-19,27.2100
2011-09-16,27.1200
2011-09-15,26.9900
2011-09-14,26.5000
2011-09-13,26.0400
2011-09-12,25.8900
2011-09-09,25.7400
2011-09-08,26.2200
2011-09-07,26.0000
2011-09-06,25.5100
2011-09-02,25.8000
2011-09-01,26.2100
2011-08-31,26.6000
2011-08-30,26.2300
2011-08-29,25.8400
2011-08-26,25.2500
2011-08-25,24.5700
2011-08-24,24.9000
2011-08-23,24.7200
2011-08-22,23.9800
2011-08-19,24.0500
2011-08-18,24.6700
2011-08-17,25.2450
2011-08-16,25.3500
2011-08-15,25.5100
2011-08-12,25.1000
2011-08-11,25.1900
2011-08-10,24.2000
2011-08-09,25.5800
2011-08-08,24.4800
2011-08-05,25.6800
2011-08-04,25.9400
2011-08-03,26.9200
2011-08-02,26.8000
2011-08-01,27.2700
2011-07-29,27.4000
2011-07-28,27.7200
2011-07-27,27.3300
2011-07-26,28.0800
2011-07-25,27.9100
2011-07-22,27.5300
2011-07-21,27.0950
2011-07-20,27.0600
2011-07-19,27.5400
2011-07-18,26.5900
2011-07-15,26.7800
2011-07-14,26.4700
2011-07-13,26.6300
2011-07-12,26.5400
2011-07-11,26.6300
2011-07-08,26.9200
2011-07-07,26.7700
2011-07-06,26.3300
2011-07-05,26.0300
2011-07-01,26.0200
2011-06-30,26.0000
2011-06-29,25.6200
2011-06-28,25.8000
2011-06-27,25.2000
2011-06-24,24.3000
2011-06-23,24.6300
2011-06-22,24.6500
2011-06-21,24.7600
2011-06-20,24.4700
2011-06-17,24.2600
2011-06-16,23.9950
2011-06-15,23.7400
2011-06-14,24.2200
2011-06-13,24.0400
2011-06-10,23.7050
2011-06-09,23.9600
2011-06-08,23.9400
2011-06-07,24.0600
2011-06-06,24.0100
2011-06-03,23.9050
2011-06-02,24.2200
2011-06-01,24.4300
2011-05-31,25.0100
2011-05-27,24.7600
2011-05-26,24.6700
2011-05-25,24.1900
2011-05-24,24.1500
2011-05-23,24.1700
2011-05-20,24.4900
2011-05-19,24.7150
2011-05-18,24.6900
2011-05-17,24.5200
2011-05-16,24.5700
2011-05-13,25.0300
2011-05-12,25.3200
2011-05-11,25.3600
2011-05-10,25.6700
2011-05-09,25.8300
2011-05-06,25.8700
2011-05-05,25.7900
2011-05-04,26.0600
2011-05-03,25.8100
2011-05-02,25.6600
2011-04-29,25.9200
2011-04-28,26.7100
2011-04-27,26.3800
2011-04-26,26.1900
2011-04-25,25.6100
2011-04-21,25.5200
2011-04-20,25.7600
2011-04-19,25.1500
2011-04-18,25.0800
2011-04-15,25.3700
2011-04-14,25.4200
2011-04-13,25.6300
2011-04-12,25.6400
2011-04-11,25.9800
2011-04-08,26.0700
2011-04-07,26.2000
2011-04-06,26.1500
2011-04-05,25.7800
2011-04-04,25.5500
2011-04-01,25.4800
2011-03-31,25.3900
2011-03-30,25.6100
2011-03-29,25.4900
2011-03-28,25.4100
2011-03-25,25.6200
2011-03-24,25.8100
2011-03-23,25.5400
2011-03-22,25.2950
2011-03-21,25.3300
2011-03-18,24.8000
2011-03-17,24.7800
2011-03-16,24.7900
2011-03-15,25.3900
2011-03-14,25.6900
2011-03-11,25.6800
2011-03-10,25.4100
2011-03-09,25.8900
2011-03-08,25.9100
2011-03-07,25.7200
2011-03-04,25.9525
2011-03-03,26.2000
2011-03-02,26.0775
2011-03-01,26.1600
2011-02-28,26.5800
2011-02-25,26.5500
2011-02-24,26.7700
2011-02-23,26.5900
2011-02-22,26.5900
2011-02-18,27.0600
2011-02-17,27.2100
2011-02-16,27.0200
2011-02-15,26.9600
2011-02-14,27.2300
2011-02-11,27.2500
2011-02-10,27.5000
2011-02-09,27.9700
2011-02-08,28.2825
2011-02-07,28.1975
2011-02-04,27.7700
2011-02-03,27.6500
2011-02-02,27.9400
2011-02-01,27.9925
2011-01-31,27.7250
2011-01-28,27.7510
2011-01-27,28.8700
2011-01-26,28.7800
2011-01-25,28.4500
2011-01-24,28.3800
2011-01-21,28.0200
2011-01-20,28.3525
2011-01-19,28.4700
2011-01-18,28.6600
2011-01-14,28.3000
2011-01-13,28.1900
2011-01-12,28.5500
2011-01-11,28.1100
2011-01-10,28.2200
2011-01-07,28.6000
2011-01-06,28.8200
2011-01-05,28.0000
2011-01-04,28.0875
2011-01-03,27.9800
2010-12-31,27.9100
2010-12-30,27.8500
2010-12-29,27.9700
2010-12-28,28.0100
2010-12-27,28.0700
2010-12-23,28.3000
2010-12-22,28.1875
2010-12-21,28.0700
2010-12-20,27.8100
2010-12-17,27.9025
2010-12-16,27.9875
2010-12-15,27.8500
2010-12-14,27.6200
2010-12-13,27.2450
2010-12-10,27.3400
2010-12-09,27.0800
2010-12-08,27.2300
2010-12-07,26.8700
2010-12-06,26.8400
2010-12-03,27.0200
2010-12-02,26.8900
2010-12-01,26.0400
2010-11-30,25.2575
2010-11-29,25.3100
2010-11-26,25.2500
2010-11-24,25.3700
2010-11-23,25.1200
2010-11-22,25.7300
2010-11-19,25.6900
2010-11-18,25.8375
2010-11-17,25.5700
2010-11-16,25.8100
2010-11-15,26.2000
2010-11-12,26.2700
2010-11-11,26.6800
2010-11-10,26.9400
2010-11-09,26.9500
2010-11-08,26.8100
2010-11-05,26.8500
2010-11-04,27.1400
2010-11-03,27.0300
2010-11-02,27.3900
2010-11-01,26.9500
2010-10-29,26.6650
2010-10-28,26.2800
2010-10-27,26.0500
2010-10-26,25.9000
2010-10-25,25.1900
2010-10-22,25.3775
2010-10-21,25.4200
2010-10-20,25.3100
2010-10-19,25.1000
2010-10-18,25.8200
2010-10-15,25.5400
2010-10-14,25.2300
2010-10-13,25.3400
2010-10-12,24.8300
2010-10-11,24.5900
2010-10-08,24.5700
2010-10-07,24.5300
2010-10-06,24.4300
2010-10-05,24.3500
2010-10-04,23.9100
2010-10-01,24.3800
2010-09-30,24.4900
2010-09-29,24.5000
2010-09-28,24.6775
2010-09-27,24.7325
2010-09-24,24.7750
2010-09-23,24.4300
2010-09-22,24.6100
2010-09-21,25.1500
2010-09-20,25.4300
2010-09-17,25.2200
2010-09-16,25.3300
2010-09-15,25.1150
2010-09-14,25.0300
2010-09-13,25.1100
2010-09-10,23.8500
2010-09-09,24.0100
2010-09-08,23.9300
2010-09-07,23.9600
2010-09-03,24.2900
2010-09-02,23.9400
2010-09-01,23.9000
2010-08-31,23.4650
2010-08-30,23.6400
2010-08-27,23.9300
2010-08-26,23.8200
2010-08-25,24.1000
2010-08-24,24.0400
2010-08-23,24.2800
2010-08-20,24.2300
2010-08-19,24.4400
2010-08-18,24.8200
2010-08-17,24.7100
2010-08-16,24.5000
2010-08-13,24.4000
2010-08-12,24.4900
2010-08-11,24.8600
2010-08-10,25.0700
2010-08-09,25.6100
2010-08-06,25.5500
2010-08-05,25.3700
2010-08-04,25.7300
2010-08-03,26.1600
2010-08-02,26.3300
2010-07-30,25.8100
2010-07-29,26.0300
2010-07-28,25.9500
2010-07-27,26.1600
2010-07-26,26.1000
2010-07-23,25.8100
2010-07-22,25.8400
2010-07-21,25.1200
2010-07-20,25.4800
2010-07-19,25.2300
2010-07-16,24.8900
2010-07-15,25.5100
2010-07-14,25.4400
2010-07-13,25.1300
2010-07-12,24.8300
2010-07-09,24.2700
2010-07-08,24.4095
2010-07-07,24.3000
2010-07-06,23.8200
2010-07-02,23.2700
2010-07-01,23.1600
2010-06-30,23.0100
2010-06-29,23.3100
2010-06-28,24.3100
2010-06-25,24.5325
2010-06-24,25.0000
2010-06-23,25.3080
2010-06-22,25.7700
2010-06-21,25.9500
2010-06-18,26.4400
2010-06-17,26.3700
2010-06-16,26.3200
2010-06-15,26.5825
2010-06-14,25.4950
2010-06-11,25.6600
2010-06-10,25.0000
2010-06-09,24.7900
2010-06-08,25.1100
2010-06-07,25.2900
2010-06-04,25.7900
2010-06-03,26.8600
2010-06-02,26.4600
2010-06-01,25.8900
2010-05-28,25.8000
2010-05-27,26.0000
2010-05-26,25.0100
2010-05-25,26.0700
2010-05-24,26.2700
2010-05-21,26.8400
2010-05-20,27.1100
2010-05-19,28.2400
2010-05-18,28.5975
2010-05-17,28.9400
2010-05-14,28.9300
2010-05-13,29.2400
2010-05-12,29.4400
2010-05-11,28.8800
2010-05-10,28.9400
2010-05-07,28.2100
2010-05-06,28.9800
2010-05-05,29.8500
2010-05-04,30.1300
2010-05-03,30.8600
2010-04-30,30.5350
2010-04-29,31.0030
2010-04-28,30.9100
2010-04-27,30.8450
2010-04-26,31.1100
2010-04-23,30.9600
2010-04-22,31.3900
2010-04-21,31.3320
2010-04-20,31.3600
2010-04-19,31.0390
2010-04-16,30.6700
2010-04-15,30.8700
2010-04-14,30.8200
2010-04-13,30.4500
2010-04-12,30.3200
2010-04-09,30.3400
2010-04-08,29.9200
2010-04-07,29.3500
2010-04-06,29.3200
2010-04-05,29.2700
2010-04-01,29.1600
2010-03-31,29.2875
2010-03-30,29.7700
